Date,Open,High,Low,Close,Adj Close,Volume
2010-03-12,7.700000,7.800000,7.500000,7.700000,7.700000,600
2010-03-15,7.600000,7.700000,7.500000,7.700000,7.700000,1600
2010-03-16,7.600000,7.600000,7.300000,7.500000,7.500000,7300
2010-03-17,7.400000,7.500000,7.300000,7.500000,7.500000,3400
2010-03-18,7.300000,7.700000,7.300000,7.500000,7.500000,4400
2010-03-19,7.800000,7.800000,7.500000,7.800000,7.800000,10100
2010-03-22,7.800000,7.800000,7.300000,7.300000,7.300000,6100
2010-03-23,7.800000,7.800000,7.500000,7.800000,7.800000,9400
2010-03-24,7.700000,7.700000,7.500000,7.700000,7.700000,1700
2010-03-25,7.900000,8.000000,7.600000,7.800000,7.800000,38900
2010-03-26,6.800000,7.900000,6.800000,7.700000,7.700000,11900
2010-03-29,7.900000,7.900000,7.400000,7.500000,7.500000,300
2010-03-30,7.700000,7.700000,7.300000,7.700000,7.700000,3900
2010-03-31,7.700000,7.800000,7.400000,7.500000,7.500000,4100
2010-04-01,7.600000,8.500000,7.500000,8.000000,8.000000,39300
2010-04-05,8.200000,8.200000,7.500000,8.000000,8.000000,11800
2010-04-06,8.000000,8.000000,7.700000,7.800000,7.800000,5200
2010-04-07,8.000000,8.400000,7.900000,8.400000,8.400000,76700
2010-04-08,8.400000,10.200000,8.300000,9.600000,9.600000,154600
2010-04-09,9.700000,9.800000,9.100000,9.400000,9.400000,18900
2010-04-12,9.600000,9.600000,8.800000,9.200000,9.200000,22500
2010-04-13,9.000000,9.400000,8.300000,8.900000,8.900000,26000
2010-04-14,8.700000,9.000000,8.700000,8.700000,8.700000,13700
2010-04-15,8.900000,10.600000,8.700000,10.500000,10.500000,86000
2010-04-16,10.500000,10.600000,10.100000,10.500000,10.500000,27800
2010-04-19,10.800000,11.800000,10.300000,11.000000,11.000000,94500
2010-04-20,11.200000,11.700000,10.500000,11.200000,11.200000,30600
2010-04-21,11.400000,12.500000,11.400000,11.500000,11.500000,56800
2010-04-22,11.300000,11.900000,10.300000,10.900000,10.900000,20300
2010-04-23,11.300000,11.500000,10.500000,10.600000,10.600000,37800
2010-04-26,11.000000,12.500000,10.800000,12.200000,12.200000,58100
2010-04-27,11.800000,12.400000,9.600000,10.900000,10.900000,53800
2010-04-28,11.000000,12.200000,11.000000,11.100000,11.100000,22000
2010-04-29,11.500000,12.100000,11.000000,11.300000,11.300000,23600
2010-04-30,11.600000,12.000000,10.900000,11.400000,11.400000,26000
2010-05-03,11.100000,11.100000,9.700000,10.500000,10.500000,36500
2010-05-04,9.800000,10.000000,9.100000,9.300000,9.300000,43700
2010-05-05,8.500000,9.200000,8.000000,9.000000,9.000000,28300
2010-05-06,9.000000,10.000000,8.500000,9.200000,9.200000,21300
2010-05-07,9.200000,9.200000,8.500000,9.000000,9.000000,12100
2010-05-10,10.000000,10.000000,9.000000,9.100000,9.100000,8400
2010-05-11,9.000000,9.600000,8.900000,9.100000,9.100000,8900
2010-05-12,8.900000,9.500000,8.900000,9.000000,9.000000,6800
2010-05-13,9.000000,9.200000,9.000000,9.000000,9.000000,17500
2010-05-14,9.000000,9.400000,9.000000,9.300000,9.300000,11600
2010-05-17,9.300000,9.400000,8.900000,9.100000,9.100000,11600
2010-05-18,9.100000,9.100000,8.700000,9.000000,9.000000,12600
2010-05-19,8.600000,8.600000,7.900000,8.300000,8.300000,20200
2010-05-20,7.100000,8.300000,7.100000,8.100000,8.100000,24500
2010-05-21,8.200000,8.300000,7.600000,7.700000,7.700000,20300
2010-05-24,7.900000,8.000000,7.600000,7.900000,7.900000,3800
2010-05-25,7.800000,7.800000,7.400000,7.500000,7.500000,8000
2010-05-26,8.000000,8.000000,7.500000,7.900000,7.900000,7000
2010-05-27,9.000000,9.000000,7.700000,8.600000,8.600000,18400
2010-05-28,8.600000,8.600000,8.400000,8.600000,8.600000,4900
2010-06-01,8.600000,8.600000,8.100000,8.500000,8.500000,4800
2010-06-02,8.300000,8.600000,8.100000,8.600000,8.600000,1400
2010-06-03,9.000000,9.200000,8.900000,9.000000,9.000000,57500
2010-06-04,9.500000,9.500000,8.700000,9.200000,9.200000,2100
2010-06-07,9.200000,9.200000,8.600000,9.000000,9.000000,1300
2010-06-08,8.800000,8.800000,7.800000,8.700000,8.700000,4000
2010-06-09,8.600000,8.700000,8.500000,8.600000,8.600000,500
2010-06-10,8.600000,8.800000,8.400000,8.700000,8.700000,3500
2010-06-11,9.200000,9.200000,8.400000,8.800000,8.800000,3400
2010-06-14,9.000000,9.000000,7.600000,8.500000,8.500000,3000
2010-06-15,8.200000,8.800000,8.200000,8.500000,8.500000,1900
2010-06-16,8.700000,8.700000,7.900000,8.600000,8.600000,5100
2010-06-17,8.600000,8.600000,7.700000,8.400000,8.400000,4700
2010-06-18,8.200000,8.500000,8.200000,8.500000,8.500000,2700
2010-06-21,8.500000,8.500000,8.100000,8.100000,8.100000,2200
2010-06-22,8.200000,8.600000,8.200000,8.300000,8.300000,5800
2010-06-23,8.800000,8.800000,8.400000,8.500000,8.500000,3900
2010-06-24,8.600000,8.800000,8.500000,8.800000,8.800000,2700
2010-06-25,8.600000,8.900000,8.600000,8.800000,8.800000,1100
2010-06-28,8.900000,8.900000,8.700000,8.800000,8.800000,3700
2010-06-29,8.500000,8.500000,8.200000,8.200000,8.200000,2900
2010-06-30,8.200000,8.300000,7.900000,8.300000,8.300000,5300
2010-07-01,8.100000,8.100000,7.800000,8.000000,8.000000,1900
2010-07-02,7.800000,7.900000,7.700000,7.900000,7.900000,1400
2010-07-06,7.800000,7.900000,7.700000,7.700000,7.700000,800
2010-07-07,7.700000,8.400000,7.700000,8.400000,8.400000,4600
2010-07-08,8.500000,8.600000,8.000000,8.200000,8.200000,5600
2010-07-09,8.500000,8.500000,8.100000,8.300000,8.300000,2300
2010-07-12,8.100000,8.100000,7.900000,8.100000,8.100000,1800
2010-07-13,8.100000,8.400000,8.000000,8.400000,8.400000,3600
2010-07-14,8.300000,8.400000,8.100000,8.400000,8.400000,1500
2010-07-15,8.300000,8.300000,8.100000,8.100000,8.100000,600
2010-07-16,8.100000,8.300000,7.600000,8.100000,8.100000,1300
2010-07-19,8.000000,8.000000,7.600000,7.700000,7.700000,2800
2010-07-20,7.900000,8.000000,7.900000,7.900000,7.900000,1800
2010-07-21,7.900000,8.800000,7.900000,8.400000,8.400000,4900
2010-07-22,8.500000,8.600000,8.200000,8.500000,8.500000,1900
2010-07-23,8.400000,8.400000,7.700000,8.200000,8.200000,1800
2010-07-26,8.400000,8.400000,7.200000,8.100000,8.100000,5700
2010-07-27,7.900000,8.000000,7.800000,8.000000,8.000000,1400
2010-07-28,7.800000,7.900000,7.800000,7.900000,7.900000,200
2010-07-29,7.700000,8.100000,7.700000,8.000000,8.000000,1200
2010-07-30,7.800000,8.000000,7.800000,8.000000,8.000000,200
2010-08-02,8.000000,8.100000,7.800000,8.100000,8.100000,1300
2010-08-03,8.000000,8.200000,8.000000,8.100000,8.100000,1800
2010-08-04,8.000000,8.100000,7.800000,8.100000,8.100000,1400
2010-08-05,8.200000,8.200000,7.900000,8.000000,8.000000,1500
2010-08-06,7.900000,8.000000,7.800000,7.900000,7.900000,2000
2010-08-09,7.900000,7.900000,7.800000,7.900000,7.900000,1100
2010-08-10,7.700000,8.000000,7.400000,7.700000,7.700000,11200
2010-08-11,7.700000,7.700000,7.400000,7.700000,7.700000,4300
2010-08-12,7.800000,7.800000,7.400000,7.600000,7.600000,4300
2010-08-13,7.500000,7.600000,7.500000,7.500000,7.500000,200
2010-08-16,7.600000,7.800000,7.600000,7.700000,7.700000,1200
2010-08-17,7.900000,8.600000,7.900000,8.500000,8.500000,15500
2010-08-18,8.600000,8.600000,8.200000,8.400000,8.400000,300
2010-08-19,8.200000,8.200000,7.600000,7.900000,7.900000,4900
2010-08-20,8.000000,8.000000,7.400000,7.600000,7.600000,3600
2010-08-23,8.000000,8.000000,7.500000,7.700000,7.700000,200
2010-08-24,7.300000,7.600000,7.300000,7.600000,7.600000,2000
2010-08-25,7.500000,7.600000,7.300000,7.400000,7.400000,1700
2010-08-26,7.400000,7.700000,7.300000,7.700000,7.700000,2900
2010-08-27,7.900000,7.900000,7.600000,7.800000,7.800000,300
2010-08-30,8.200000,8.200000,7.500000,7.800000,7.800000,400
2010-08-31,7.500000,7.700000,7.400000,7.700000,7.700000,700
2010-09-01,7.600000,7.600000,7.500000,7.500000,7.500000,600
2010-09-02,7.500000,7.900000,7.200000,7.900000,7.900000,2700
2010-09-03,7.600000,7.800000,7.200000,7.700000,7.700000,26100
2010-09-07,7.700000,7.700000,7.200000,7.500000,7.500000,800
2010-09-08,7.500000,7.500000,7.400000,7.400000,7.400000,800
2010-09-09,7.100000,7.400000,7.100000,7.200000,7.200000,2400
2010-09-10,7.300000,7.400000,7.100000,7.200000,7.200000,2400
2010-09-13,7.200000,7.700000,7.200000,7.600000,7.600000,4900
2010-09-14,7.500000,8.500000,7.500000,8.400000,8.400000,5600
2010-09-15,8.100000,8.600000,8.100000,8.300000,8.300000,19200
2010-09-16,8.400000,8.400000,8.100000,8.100000,8.100000,4200
2010-09-17,8.300000,9.800000,7.900000,9.100000,9.100000,37400
2010-09-20,9.600000,10.200000,9.200000,9.800000,9.800000,35000
2010-09-21,10.000000,10.000000,9.300000,9.500000,9.500000,4500
2010-09-22,9.600000,9.800000,9.500000,9.600000,9.600000,17000
2010-09-23,10.200000,11.800000,10.000000,11.300000,11.300000,65300
2010-09-24,10.300000,11.700000,10.300000,11.600000,11.600000,28400
2010-09-27,12.100000,12.100000,11.200000,11.800000,11.800000,26000
2010-09-28,11.700000,12.000000,11.200000,11.800000,11.800000,26900
2010-09-29,11.800000,12.000000,10.500000,11.200000,11.200000,16900
2010-09-30,11.100000,12.000000,10.300000,11.200000,11.200000,46400
2010-10-01,11.200000,11.700000,11.200000,11.500000,11.500000,7800
2010-10-04,11.700000,11.800000,11.100000,11.800000,11.800000,12400
2010-10-05,11.800000,12.900000,11.700000,12.700000,12.700000,45100
2010-10-06,12.600000,12.600000,11.200000,11.700000,11.700000,38900
2010-10-07,12.000000,13.500000,11.800000,13.000000,13.000000,84600
2010-10-08,13.000000,14.000000,12.800000,13.600000,13.600000,145200
2010-10-11,13.900000,14.500000,13.500000,13.800000,13.800000,178300
2010-10-12,14.300000,14.300000,12.500000,12.700000,12.700000,74800
2010-10-13,14.000000,14.000000,12.700000,13.300000,13.300000,29400
2010-10-14,13.300000,13.500000,12.900000,13.000000,13.000000,23200
2010-10-15,13.500000,13.500000,12.700000,12.800000,12.800000,17100
2010-10-18,13.200000,13.200000,12.700000,13.000000,13.000000,14400
2010-10-19,13.700000,14.200000,12.800000,13.700000,13.700000,28200
2010-10-20,14.000000,14.000000,13.400000,13.900000,13.900000,13800
2010-10-21,13.700000,14.000000,13.500000,13.500000,13.500000,11100
2010-10-22,13.500000,14.600000,13.500000,14.200000,14.200000,42600
2010-10-25,14.500000,14.900000,13.500000,14.100000,14.100000,47000
2010-10-26,13.900000,14.600000,13.600000,14.100000,14.100000,21000
2010-10-27,14.500000,14.500000,13.100000,13.600000,13.600000,24200
2010-10-28,13.400000,13.400000,13.000000,13.100000,13.100000,17400
2010-10-29,13.300000,13.400000,13.000000,13.000000,13.000000,22400
2010-11-01,13.000000,13.400000,12.500000,12.900000,12.900000,14500
2010-11-02,13.100000,13.600000,12.600000,13.600000,13.600000,11500
2010-11-03,13.700000,13.800000,13.200000,13.700000,13.700000,13300
2010-11-04,14.600000,16.000000,13.500000,13.600000,13.600000,33600
2010-11-05,13.600000,14.000000,13.400000,13.900000,13.900000,28600
2010-11-08,14.700000,14.700000,13.900000,14.200000,14.200000,22900
2010-11-09,14.200000,14.600000,13.600000,14.000000,14.000000,13400
2010-11-10,14.000000,14.400000,13.500000,14.000000,14.000000,21800
2010-11-11,14.500000,14.800000,13.700000,14.100000,14.100000,34400
2010-11-12,14.100000,14.100000,13.600000,14.000000,14.000000,15900
2010-11-15,13.800000,14.100000,13.600000,13.800000,13.800000,9500
2010-11-16,13.600000,13.700000,12.000000,12.800000,12.800000,61600
2010-11-17,13.100000,13.300000,12.300000,12.500000,12.500000,26600
2010-11-18,12.400000,12.500000,11.600000,12.200000,12.200000,30400
2010-11-19,12.100000,12.500000,11.700000,12.300000,12.300000,10400
2010-11-22,12.100000,13.000000,12.000000,12.900000,12.900000,19100
2010-11-23,12.700000,13.000000,12.700000,12.700000,12.700000,5200
2010-11-24,12.700000,13.300000,12.700000,13.200000,13.200000,14200
2010-11-26,13.300000,13.500000,13.300000,13.400000,13.400000,5200
2010-11-29,13.400000,13.500000,12.500000,13.300000,13.300000,6700
2010-11-30,13.400000,13.400000,12.900000,13.200000,13.200000,4300
2010-12-01,13.100000,13.100000,12.400000,12.900000,12.900000,25300
2010-12-02,12.900000,12.900000,12.500000,12.800000,12.800000,5000
2010-12-03,12.800000,12.800000,12.200000,12.600000,12.600000,26100
2010-12-06,12.300000,13.000000,11.400000,11.900000,11.900000,53900
2010-12-07,11.900000,12.600000,11.900000,12.300000,12.300000,15100
2010-12-08,12.200000,12.500000,11.900000,12.300000,12.300000,6200
2010-12-09,12.400000,12.400000,12.100000,12.400000,12.400000,7400
2010-12-10,12.400000,12.400000,11.900000,12.200000,12.200000,12700
2010-12-13,12.000000,12.200000,11.700000,11.800000,11.800000,11500
2010-12-14,11.800000,11.900000,11.300000,11.700000,11.700000,26100
2010-12-15,11.700000,12.000000,11.500000,11.700000,11.700000,7600
2010-12-16,11.400000,12.000000,11.400000,11.600000,11.600000,6500
2010-12-17,11.600000,11.800000,11.000000,11.800000,11.800000,16700
2010-12-20,11.500000,11.900000,11.300000,11.800000,11.800000,16200
2010-12-21,11.800000,12.900000,11.700000,12.500000,12.500000,37000
2010-12-22,12.600000,14.200000,12.200000,13.700000,13.700000,50300
2010-12-23,13.600000,13.600000,13.000000,13.500000,13.500000,13800
2010-12-27,13.800000,13.800000,13.000000,13.400000,13.400000,5500
2010-12-28,13.500000,13.700000,13.000000,13.600000,13.600000,20700
2010-12-29,14.000000,14.000000,13.100000,13.500000,13.500000,7000
2010-12-30,13.600000,13.700000,12.900000,13.300000,13.300000,10500
2010-12-31,13.500000,13.600000,13.200000,13.400000,13.400000,7800
2011-01-03,13.500000,14.400000,13.400000,14.000000,14.000000,25100
2011-01-04,14.000000,14.400000,13.900000,14.000000,14.000000,20400
2011-01-05,13.900000,16.000000,13.800000,14.100000,14.100000,25500
2011-01-06,14.200000,14.200000,13.100000,13.800000,13.800000,17600
2011-01-07,14.000000,14.000000,13.600000,13.900000,13.900000,8000
2011-01-10,14.300000,14.300000,13.700000,13.800000,13.800000,37400
2011-01-11,14.100000,14.100000,13.700000,13.900000,13.900000,11800
2011-01-12,14.300000,14.300000,13.700000,14.100000,14.100000,34900
2011-01-13,13.800000,14.000000,13.700000,13.900000,13.900000,13200
2011-01-14,13.800000,14.000000,13.700000,13.900000,13.900000,11900
2011-01-18,13.900000,14.000000,13.700000,13.900000,13.900000,15500
2011-01-19,13.900000,13.900000,13.700000,13.700000,13.700000,10300
2011-01-20,13.700000,14.000000,13.200000,13.500000,13.500000,25500
2011-01-21,13.600000,13.600000,12.700000,13.500000,13.500000,19300
2011-01-24,13.300000,13.500000,12.500000,13.400000,13.400000,13800
2011-01-25,13.100000,13.200000,12.900000,13.000000,13.000000,10400
2011-01-26,13.200000,13.300000,12.900000,13.000000,13.000000,6000
2011-01-27,12.900000,13.200000,12.600000,13.100000,13.100000,12200
2011-01-28,13.000000,13.000000,12.100000,12.100000,12.100000,18000
2011-01-31,12.400000,12.800000,12.100000,12.700000,12.700000,9200
2011-02-01,12.700000,12.700000,12.400000,12.600000,12.600000,24000
2011-02-02,12.400000,13.400000,12.100000,12.900000,12.900000,16600
2011-02-03,12.600000,13.000000,12.600000,13.000000,13.000000,5000
2011-02-04,13.100000,13.800000,12.700000,13.800000,13.800000,20900
2011-02-07,13.900000,15.100000,13.800000,14.600000,14.600000,67200
2011-02-08,14.600000,14.700000,14.200000,14.500000,14.500000,14800
2011-02-09,14.600000,14.700000,14.000000,14.500000,14.500000,17600
2011-02-10,14.200000,14.800000,14.100000,14.800000,14.800000,17900
2011-02-11,15.000000,15.000000,14.600000,14.700000,14.700000,12000
2011-02-14,15.000000,15.000000,14.100000,14.400000,14.400000,14100
2011-02-15,14.300000,14.600000,13.900000,14.200000,14.200000,6000
2011-02-16,14.000000,14.400000,14.000000,14.100000,14.100000,7500
2011-02-17,14.100000,14.800000,14.100000,14.400000,14.400000,7000
2011-02-18,14.400000,14.600000,14.100000,14.200000,14.200000,6500
2011-02-22,14.100000,14.100000,13.100000,13.600000,13.600000,9200
2011-02-23,13.700000,14.600000,13.000000,13.600000,13.600000,7400
2011-02-24,13.800000,13.900000,13.300000,13.400000,13.400000,3900
2011-02-25,13.600000,14.600000,13.600000,14.400000,14.400000,6800
2011-02-28,15.800000,15.800000,14.300000,14.300000,14.300000,4100
2011-03-01,13.600000,14.400000,13.600000,14.300000,14.300000,3600
2011-03-02,14.300000,14.400000,13.900000,14.200000,14.200000,4000
2011-03-03,13.600000,14.200000,13.500000,14.200000,14.200000,5900
2011-03-04,14.200000,14.300000,13.800000,14.000000,14.000000,5100
2011-03-07,13.900000,14.000000,13.100000,13.800000,13.800000,10800
2011-03-08,13.400000,14.200000,13.400000,14.000000,14.000000,5200
2011-03-09,14.000000,14.800000,13.700000,14.000000,14.000000,12700
2011-03-10,14.000000,14.200000,13.800000,14.000000,14.000000,3700
2011-03-11,14.300000,14.300000,13.900000,14.200000,14.200000,5500
2011-03-14,14.100000,14.100000,13.600000,13.800000,13.800000,13100
2011-03-15,13.300000,13.800000,13.100000,13.600000,13.600000,12500
2011-03-16,13.600000,13.800000,13.200000,13.500000,13.500000,4200
2011-03-17,13.600000,13.600000,12.700000,13.100000,13.100000,38300
2011-03-18,13.200000,13.800000,12.900000,13.800000,13.800000,6600
2011-03-21,13.700000,13.700000,12.700000,13.000000,13.000000,10300
2011-03-22,13.000000,13.200000,12.700000,12.900000,12.900000,13700
2011-03-23,12.800000,13.100000,12.700000,13.000000,13.000000,9200
2011-03-24,13.100000,13.500000,12.800000,13.000000,13.000000,13200
2011-03-25,13.000000,13.500000,12.900000,13.100000,13.100000,15100
2011-03-28,13.000000,13.100000,12.400000,12.500000,12.500000,29800
2011-03-29,13.300000,13.400000,11.800000,12.200000,12.200000,61200
2011-03-30,12.100000,12.700000,12.100000,12.500000,12.500000,37400
2011-03-31,12.700000,12.700000,12.100000,12.700000,12.700000,47700
2011-04-01,12.700000,12.800000,11.800000,12.100000,12.100000,34200
2011-04-04,12.300000,12.500000,11.900000,12.000000,12.000000,19100
2011-04-05,12.000000,12.100000,11.200000,11.300000,11.300000,26500
2011-04-06,11.800000,12.300000,11.200000,11.600000,11.600000,18600
2011-04-07,11.800000,12.200000,11.800000,11.900000,11.900000,9400
2011-04-08,12.300000,12.400000,11.500000,11.700000,11.700000,11100
2011-04-11,11.500000,11.900000,11.000000,11.700000,11.700000,10300
2011-04-12,11.400000,11.700000,11.300000,11.600000,11.600000,11700
2011-04-13,11.800000,13.100000,11.500000,12.200000,12.200000,16200
2011-04-14,11.900000,11.900000,11.300000,11.300000,11.300000,26500
2011-04-15,10.900000,11.700000,10.900000,11.500000,11.500000,8700
2011-04-18,11.600000,11.700000,11.100000,11.500000,11.500000,18100
2011-04-19,11.300000,11.500000,11.200000,11.200000,11.200000,11800
2011-04-20,11.300000,11.600000,10.700000,11.100000,11.100000,19200
2011-04-21,11.100000,11.400000,10.500000,11.000000,11.000000,27100
2011-04-25,11.000000,11.000000,10.700000,10.800000,10.800000,5600
2011-04-26,10.600000,10.900000,10.000000,10.500000,10.500000,13300
2011-04-27,10.400000,11.000000,10.400000,10.800000,10.800000,12100
2011-04-28,11.300000,11.300000,10.600000,10.700000,10.700000,11200
2011-04-29,10.600000,11.300000,10.400000,10.700000,10.700000,14000
2011-05-02,11.000000,11.000000,10.300000,10.400000,10.400000,10200
2011-05-03,10.100000,10.500000,10.000000,10.200000,10.200000,9500
2011-05-04,9.800000,10.400000,9.700000,10.000000,10.000000,35200
2011-05-05,10.000000,10.000000,9.600000,9.900000,9.900000,28300
2011-05-06,10.000000,10.400000,9.800000,10.200000,10.200000,10800
2011-05-09,10.300000,10.600000,9.800000,9.800000,9.800000,15600
2011-05-10,9.800000,10.200000,9.600000,10.000000,10.000000,47500
2011-05-11,10.000000,10.200000,9.900000,10.000000,10.000000,6400
2011-05-12,10.000000,10.000000,9.300000,9.500000,9.500000,30000
2011-05-13,9.500000,9.700000,9.100000,9.200000,9.200000,19500
2011-05-16,9.200000,9.600000,9.000000,9.300000,9.300000,19900
2011-05-17,9.000000,9.300000,8.500000,8.800000,8.800000,43100
2011-05-18,8.500000,9.400000,8.500000,9.300000,9.300000,7000
2011-05-19,9.500000,9.500000,9.000000,9.100000,9.100000,5500
2011-05-20,8.500000,9.000000,8.100000,8.800000,8.800000,12400
2011-05-23,8.200000,8.500000,8.200000,8.300000,8.300000,5000
2011-05-24,8.300000,8.500000,8.200000,8.500000,8.500000,5600
2011-05-25,8.400000,9.300000,8.400000,9.100000,9.100000,11200
2011-05-26,9.100000,9.200000,8.900000,8.900000,8.900000,4800
2011-05-27,9.200000,9.700000,9.100000,9.500000,9.500000,10800
2011-05-31,10.000000,10.000000,9.200000,9.800000,9.800000,3700
2011-06-01,9.500000,9.800000,8.900000,8.900000,8.900000,5500
2011-06-02,8.800000,9.100000,8.800000,9.000000,9.000000,8200
2011-06-03,8.800000,9.000000,8.300000,8.500000,8.500000,11100
2011-06-06,8.500000,8.500000,7.900000,8.300000,8.300000,27000
2011-06-07,8.100000,8.300000,7.900000,7.900000,7.900000,5600
2011-06-08,8.000000,8.100000,7.300000,7.500000,7.500000,8700
2011-06-09,7.500000,7.900000,7.100000,7.700000,7.700000,12800
2011-06-10,7.500000,8.000000,7.500000,8.000000,8.000000,7600
2011-06-13,8.200000,8.200000,7.400000,7.500000,7.500000,27200
2011-06-14,7.500000,8.000000,7.400000,7.800000,7.800000,1600
2011-06-15,8.000000,8.000000,7.400000,7.500000,7.500000,2800
2011-06-16,7.800000,7.800000,7.500000,7.600000,7.600000,12600
